9419.9029, 1.8002, -1351.9312, 465.1409,54163.0, 202.9984, 15.0743, 26.7386, 1.1747, -10.3912, -6.7499, 2.7693, -2.4603, -3.7142, 2.4876, -6.0333, 5.4869, -1.7931, 5.4657, -1.8102, -0.5297, -10.9685, 0.7016, -6.1356
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
15536.5479, 37.6253, -1951.4814, 663.9222,927869.0, -646.8419, -2584.0433, -11130.1197, -3725.1855, 5032.3089, 4402.1392, -3476.3907, -42.5154, -44.5156, 1314.732, 1769.9209, 715.7687, 244.3988, 443.0454, -169.551, -348.9599, -458.7922, -118.6695, -580.2546
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16111.3761, 15.6992, -2050.6101, 665.642,35502.0, 347.8098, -79.6027, 10.2012, 39.3933, 44.2844, 29.457, -19.0337, -8.1157, -26.7556, 1.4382, 0.6542, -10.6879, 9.722, -19.8992, -3.831, 3.0658, 9.6547, 6.0006, -1.0197
16149.0863, 1.2383, -2057.2714, 665.8094,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16143.5135, 2.6466, -2055.6226, 665.7749,61158.0, -1809.037, -114.5935, -54.9034, -98.0912, -36.7778, -36.1101, -42.2816, -5.4888, -25.9049, 8.3563, -8.2442, 5.6728, 7.5708, -6.6958, 1.7572, -0.0038, -12.2618, 9.6392, -7.6355
16147.9467, 1.8036, -2056.9022, 665.8004,9136.0, 46.3222, 62.1634, 12.3128, -5.7903, 3.6338, 2.1538, -0.4556, -0.8016, 1.2768, -2.9138, 4.9484, 1.0279, -3.0118, 2.9394, -3.0026, 0.1488, -0.0, -1.3457, 0.6693
16148.9638, 1.3367, -2057.2199, 665.8067,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
16142.9171, 3.2023, -2055.5996, 665.7756,68907.0, -2063.5499, -51.3239, -327.8558, -30.8827, -105.191, 10.3395, -35.6108, 11.7827, -18.545, 8.6458, -13.2801, 7.0984, -14.0259, 6.8354, 4.2039, 6.105, -7.692, -0.6294, -13.6211
9373.2777, 9.3752, -1339.6324, 464.8466,308954.0, 2854.4199, -978.5965, 93.5412, -624.0632, 280.4537, 317.7026, 284.1346, 165.8883, -109.4324, 67.5716, 15.4169, 149.61, 1.3381, -37.2809, 45.8741, -17.816, -34.5458, 5.2352, 38.7157
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9340.5162, 22.8346, -1332.8201, 464.7479,228063.0, -2035.2593, 1283.8668, 883.7054, -656.5083, -377.3414, 186.8181, 76.0294, -3.7326, 77.0323, -25.4947, -165.1115, -33.273, 48.2272, -30.3588, -32.7066, 67.5785, -13.892, -58.6477, 19.7355
9421.5703, 1.9908, -1352.5363, 465.158,17238.0, 49.0046, -19.8189, 8.6294, -9.9189, -0.3804, -3.6512, 0.0, -3.3868, 2.2936, -4.1019, 0.8762, -2.2663, -2.4122, -0.0, -2.4292, 0.337, 0.4181, 0.5891, 0.1593
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9420.7326, 2.1385, -1352.2069, 465.1481,32190.0, 120.6451, -9.5993, 2.0178, -4.8816, 4.1411, -1.3464, -5.9794, 0.8701, 9.9107, -1.773, -0.2159, 2.5473, 2.5094, -7.5438, -0.8617, 1.736, -1.1587, 2.0139, -3.0098
9419.5279, 1.9206, -1351.8079, 465.1389,49784.0, 1217.4037, 78.4107, -164.1348, 56.0334, 20.2005, 82.0758, -39.7956, 4.2757, 13.7383, 30.1403, -14.5427, 23.9665, -5.5278, 5.7412, 0.4877, 13.1092, -10.0, -4.952, 9.084
9422.1046, 1.3047, -1352.7619, 465.1662,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9290.0225, 19.7201, -1320.0805, 464.3115,754042.0, 2396.341, -1026.4519, 2738.8695, -865.1693, -1977.3404, 657.0331, -9.8323, 1020.8203, 504.0496, 772.4172, 288.5779, -168.3885, -154.9324, -536.2233, -33.3387, -9.6065, 93.5239, 36.4187, 43.2565
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9295.2448, 18.9067, -1321.1878, 464.5247,347986.0, 781.4315, 1514.6741, 51.0256, -449.7378, 244.6983, -102.3601, -252.5271, 255.7935, -124.8309, -19.4599, -40.067, -93.2053, 128.3288, -47.4134, -33.6225, 123.0257, -17.9236, -8.1888, 33.7895
9410.0859, 3.5638, -1349.0007, 465.0701,134416.0, -2843.286, -309.4226, 99.6567, -41.9771, -23.2767, -44.3118, -12.7038, 67.1179, 0.4726, 4.0013, 34.8411, -20.6802, -7.3833, 36.5963, -5.3133, -0.1432, 9.3155, -19.8915, -9.2729
9413.3759, 2.7433, -1349.5081, 465.0852,108404.0, -2510.0408, -55.4381, -190.1379, -8.5893, 20.7098, 70.9006, 3.9329, 39.2309, -2.1721, -1.5343, -4.7437, -3.6464, 18.7057, 0.6239, 10.3925, 3.6873, 8.4581, -3.1706, 12.7384
9415.1166, 2.6488, -1350.2408, 465.1022,111278.0, 2175.3635, -308.1276, -341.3092, 74.9895, 81.9135, 1.9514, 46.7723, 23.1434, -9.984, -1.9269, 24.8437, -16.3809, -22.434, 7.5402, -0.9319, 6.5086, 8.76, -2.5355, -12.9331
9404.3365, 5.8101, -1346.6896, 464.9616,175266.0, -6586.363, -211.7743, -308.2568, -29.9586, 75.78, -75.2729, -39.845, -59.7338, -2.7016, -30.8692, -20.7624, 11.2012, 5.2153, 0.2673, -8.9184, -8.0202, -0.3936, -3.0607, -16.4402
9407.5058, 2.2896, -1348.1434, 465.0716,140078.0, -8599.7149, -137.9539, -711.0447, 249.7579, -46.3587, 330.7823, 7.3342, -175.4935, 118.7031, 6.1301, 44.6696, -16.9249, -91.2855, 20.0483, -10.6413, -52.3039, 7.659, 41.7636, -8.267
2759.3007, 12.3223, -498.6678, 209.3369,229890.0, 10747.7633, 2050.1978, -787.9722, 886.006, 111.1887, -76.4588, 276.0954, 62.1394, 93.4395, 160.8109, -6.1757, 42.0688, -124.8023, 52.1418, 57.3486, 94.412, -63.8139, 59.5542, 40.5551
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2846.0524, 4.9279, -523.8895, 210.2763,25753.0, 80.5746, -209.1616, 14.89, -108.3756, 24.5343, 7.0453, -2.7146, 12.1734, 6.766, 13.23, 22.8411, 2.5906, 16.5762, 2.9161, 6.1219, -14.8612, 3.6341, -6.9635, -0.7319
2852.9452, 1.2353, -526.2223, 210.3405,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2852.882, 1.2696, -526.1865, 210.3385,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2853.0584, 1.0969, -526.2756, 210.3428,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2852.4323, 1.8077, -525.973, 210.326,4554.0, -75.3212, 8.1431, -4.9496, 2.0338, 1.9946, -1.7301, 1.0693, 0.7588, -1.2732, 2.2521, -0.0786, 0.8909, 0.3513, 0.8398, -1.889, 1.0776, 2.0, -0.2365, -0.4428
2852.3139, 1.8126, -525.9173, 210.3257,7330.0, 8.7413, -15.763, -10.8829, -5.8771, 4.5485, 4.7538, 0.7408, -1.4602, 3.3866, 0.3735, 1.5854, -1.2619, -0.0796, -3.6063, 2.8921, -3.3573, 2.433, 1.2115, -0.8762
11270.3377, 17.6106, -1539.6351, 527.3754,441501.0, -5394.8556, -1945.1301, -3083.4497, 19.3299, -2317.0339, 1288.165, 148.0941, 688.6667, 770.926, 489.2285, 221.8659, -359.6967, 400.4689, 132.8073, -317.6866, -199.1643, 199.68, -92.3389, -9.8025
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11317.9426, 17.8544, -1552.5361, 527.768,161514.0, 273.3491, 266.4909, 83.5631, 136.5181, 73.2054, -23.2954, 3.2866, -0.6542, 41.4712, 25.0895, 13.5787, 16.6927, -30.4082, 0.8242, 5.2746, 6.0592, 27.5107, 18.6966, -5.1547
11397.617, 2.3607, -1569.0695, 528.043,13200.0, -60.7956, 10.2732, -13.5322, 3.6194, -2.8492, 3.0274, -1.4453, -2.9246, 1.2088, 1.3292, 0.8563, 0.6411, -0.0182, 1.094, -1.9463, 2.7799, -0.8337, 1.8649, -0.1632
11396.6681, 2.0063, -1568.477, 528.0278,45888.0, -684.8984, 94.9285, 87.4846, 60.3418, -20.6914, -16.8126, 11.9107, -20.4599, 5.1699, 16.5492, 6.8058, -2.1053, -3.1549, -0.7505, -2.1859, 0.0985, 0.5912, -1.9837, -5.7377
11399.6743, 1.3303, -1569.5476, 528.0535,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
11395.3252, 2.5036, -1568.0983, 528.0043,41076.0, 329.6406, -276.237, -80.2983, -26.6652, 13.4292, 36.4624, -24.0436, 11.0769, 19.2938, -6.1849, -15.3195, 14.2918, 2.8057, -13.2497, 12.7015, 2.8484, -1.2095, 4.5851, -1.3608
11386.8878, 2.6578, -1565.8708, 527.9778,59384.0, -173.9592, -558.9371, 102.2182, -1.6929, 27.6125, -27.4749, 42.9275, -25.1884, 34.8475, 21.6423, -20.2427, -3.26, -10.0723, 20.9834, -0.7001, 13.8415, -6.2493, 17.2181, 6.5977
9377.218, 9.3484, -1340.6154, 464.8691,333816.0, 12233.6966, 615.1501, -528.2435, 549.599, -213.541, 190.8343, -280.9203, 25.291, -199.1385, 160.4594, 55.7606, 34.4065, 34.7492, 51.0921, -1.5026, -9.4257, -12.224, 42.6558, 28.2208
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
9327.8613, 12.9338, -1330.9692, 464.7175,241356.0, 455.979, 1308.3409, -108.9116, -181.2911, -227.1598, 103.4213, 229.6042, 85.3965, -194.1935, -140.3037, 3.493, 136.7506, 203.3146, 21.7294, -114.8402, -11.5922, 20.1344, 46.5841, 30.1645
9420.8828, 2.8315, -1352.3264, 465.1494,30331.0, 27.876, 9.1698, -9.5532, 2.2261, 5.2389, -1.1576, -3.5, -2.7804, 1.3329, 0.1278, -5.0388, -1.9663, 1.6081, -3.5, -5.9251, -1.1632, 5.6411, -10.7306, 15.6957
9418.52, 2.9201, -1351.482, 465.126,63403.0, 343.5002, -43.9424, -2.233, -39.6084, 27.3139, 0.7748, -10.3834, -5.1929, 8.8703, 5.5235, 2.4709, -9.2057, -2.5407, 3.41, 9.3834, -8.2588, 6.1987, 4.9972, -17.4029
9416.7841, 2.0547, -1351.0048, 465.1273,87497.0, -1633.9255, 197.6068, 97.8867, 65.6326, 17.7085, -49.9466, 6.5514, 11.0341, 1.7141, 4.8459, -3.747, -10.861, 4.6669, 21.0801, -13.7727, 18.0929, 3.0673, -13.4019, 5.8454
9407.0824, 5.0546, -1348.042, 465.038,180609.0, 10201.788, -70.4689, 585.8657, 124.2353, 69.2152, 140.1073, -23.9608, -13.8656, -140.8081, -12.3404, -34.6119, 3.7691, 48.1806, 11.0148, 10.019, 8.5317, -8.2526, -7.9653, 22.8101
9414.8852, 2.6397, -1350.4184, 465.1007,96937.0, 704.7656, -26.1901, -80.1332, 16.7523, 47.8992, 1.639, -32.8679, -18.9345, 10.7832, 7.9734, -10.0605, -0.9754, -0.6086, -2.6876, -11.3335, -4.4482, 6.7048, -13.722, 7.8876
1219.1349, 7.1351, -260.676, 120.3766,79761.0, 5676.2873, -4278.1092, 2657.7136, -789.6676, 622.2256, 60.7397, -339.9039, 73.2634, -195.465, 136.0708, 66.499, 12.2285, 100.8015, 75.3153, -113.5086, -29.0831, 95.6358, 19.608, -4.4905
1, 1, 1, 1,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1207.5122, 8.0815, -256.5363, 120.3009,54007.0, 24.3044, 36.9192, 159.6092, 9.1202, -21.8547, -6.1587, -45.4847, 17.5305, -14.2321, 6.7171, 2.6571, -12.456, 14.9352, -2.7138, 9.4664, -10.068, 17.2664, 14.8823, -17.9787
1231.6776, 1.9302, -266.1433, 120.589,19621.0, 336.3767, -51.8273, 7.8684, -22.8213, 1.0159, 2.4252, 0.1911, 16.7022, 3.4414, 2.9243, 8.7393, -9.1739, 0.6153, -0.8669, 0.7388, 8.3056, -1.1885, 3.5974, -3.2403
1231.9743, 2.3233, -266.1756, 120.5887,11626.0, 371.7032, -1.8941, -3.839, -6.6285, 12.2521, 3.5724, 7.1904, 0.0608, -2.0457, -1.546, -0.7792, 4.314, 4.6145, -3.9586, -1.547, -1.687, 1.1141, -9.8939, -3.8937
1232.5442, 1.1968, -266.5419, 120.6123,15106.0, 132.328, 14.8758, -132.1346, 2.199, 32.9248, -3.6027, 9.5117, 16.4711, -1.1938, -1.2797, 6.8508, 0.624, -4.693, 3.1575, 2.1719, 2.1083, 4.0295, 1.4736, -2.3137
1230.5871, 3.5555, -265.4546, 120.5495,27329.0, -1743.3302, -61.3527, -148.4042, 2.2661, -37.4136, 0.5111, 0.9083, -8.6062, 7.5621, -3.0372, -0.266, -9.3956, 9.128, -1.1478, 13.938, -8.0182, 9.2686, 3.6412, 6.0159
1232.0128, 1.601, -266.2699, 120.597,14962.0, -323.4162, 95.9276, -16.4876, 1.3449, 6.2511, -1.5508, 9.0198, -3.8768, 3.1329, -1.4301, 6.932, -5.6056, 2.2929, -0.4434, 0.5694, 5.6634, 9.8082, -6.07, 3.0471
